x,y,color
0.6610972818295298,-0.6209517383856109,3
-0.20803773403360992,-0.03438213579363336,1
-0.7632324658314085,0.8685608415438542,1
0.9671452634925548,0.7223465774721995,2
-0.34969750552539214,-0.4292450671324852,0
-0.2342517335568688,-0.9115716744399225,0
0.3713336599377959,0.7437205478481359,2
0.21880591123571302,-0.5804053214132863,3
-0.3875929778069003,0.41687832083281373,1
-0.9758059707186895,-0.918693217009636,0
-0.10183605881336066,0.9276269021862307,1
0.6959077540488423,0.6645195231988492,2
0.998850738492276,-0.782305068794861,3
0.6454756888070985,0.8128556645321263,2
-0.4628763978852686,0.6131996038241061,1
-0.654804269510608,0.03476723532078796,1
-0.13798465276864613,-0.6971082001413267,0
0.7812037806488918,0.3690705952055022,2
0.896420722648414,0.4327160755527739,2
-0.5129229847180798,0.5657855546375499,1
0.8685363777342177,-0.7328361601315627,3
-0.6034456940773034,-0.5958795242811179,0
0.2586468987406978,0.797341824600035,2
-0.8256668951854536,-0.6456649508098247,0
0.11267451200481537,-0.49115501434286957,3
0.811650520919533,0.9573545789142701,2
0.17020241216718013,-0.5142495236430631,3
-0.695684700619815,-0.41885986082657656,0
-0.7151144877002897,-0.8458323199174351,0
0.3938602164781946,0.46514029656640155,2
0.9360341512736028,-0.4917454258425271,3
0.47215003797304633,-0.06776330853068568,3
0.8269756810963083,-0.4709829277142401,3
-0.9497285566166909,-0.7625966541344671,0
0.9892312628214133,-0.008433192474203377,3
-0.7430305758325397,0.07514003935073865,1
-0.8508439316629881,-0.20158713330263756,0
0.5554421218857051,-0.28467539938478037,3
0.37251486793895894,0.6903200713727768,2
0.4779140556328161,-0.8704046865400494,3
0.18635386423392641,-0.8206959301494583,3
0.8839745098772409,-0.5858739602715031,3
-0.8089063786541935,-0.6104532955573518,0
0.6084584470664567,0.35116359083545956,2
0.05889046333516346,0.6530181464974707,2
0.9657111645631486,0.18048995710388538,2
0.5205296190089244,0.22269766278406045,2
-0.4835249730313722,0.8870086469768328,1
0.8382865594526163,-0.8773592745083689,3
0.4703780944569651,-0.898600623149816,3
-0.3178853456196462,-0.042587426576805365,0
0.14847805011875814,0.7209202442916851,2
-0.8881259190269326,-0.7218909502881994,0
-0.948837896114892,0.034097254380802466,0
0.7094681622145629,-0.8856585778001889,3
0.6903261663162477,0.12772902145726595,3
-0.22403196358537159,-0.5764625060531763,0
0.4641525327147804,0.40182400092938675,2
0.8527549045541316,0.1402994102793047,2
0.7772805565485044,0.09087948068490004,3
0.18410888522196678,0.5241404269147782,2
-0.22226240593018765,0.38770593225017924,1
-0.8899499492558804,-0.8601470218380125,0
0.08383495366048366,0.9514707344032345,2
0.062037364513168436,-0.9642838824351858,3
-0.5491158946798413,0.07877146625948384,1
-0.3052754144934493,-0.9782718507128074,0
-0.9690008653610465,0.48708045250865806,1
-0.8856516458649568,-0.02822151882749635,0
-0.37213471290057654,-0.23790314793845058,0
-0.4680183121298098,0.8451104192844592,1
0.1339144857906518,-0.3571749814475147,3
-0.011023763208082293,-0.12279419342904041,1
-0.9644965739575775,0.69816803759429,1
0.5825906351289334,-0.7554931837669325,3
-0.43051715420741354,-0.5595210758784614,0
-0.6225862932463968,-0.01224309286208225,0
0.5548049281329661,0.8667369798548901,2
-0.27476923630140004,0.46716079417493916,1
0.47571139267211704,-0.2651015497710778,3
-0.650201497463258,0.8424475269504255,1
-0.8759127818180021,-0.4893520552621864,0
-0.41284530541406395,0.4601607049923455,1
0.8325429059539755,-0.4914737974887191,3
0.827355036117825,0.6243510563269108,2
-0.16890026146968373,-0.8749186608625181,0
0.6859025288709419,-0.9327445123698876,3
0.7750147872369795,-0.5543460421493398,3
0.8299470818341372,-0.4409352318608899,3
0.731230621134622,0.9436286629583013,2
0.8835318851057583,-0.72338923627976,3
-0.04636528142963359,-0.6268560187048298,0
-0.3667550052891786,-0.02854782911902265,1
-0.22668378201602057,0.04419111464947556,1
0.7640174715266743,-0.08634532272325068,3
0.029841444388706506,0.7503203914416663,2
-0.8858293189845698,0.32813617391462646,1
0.5763421160534192,-0.4876718821582333,3
-0.7765329410438686,-0.9495713752963699,0
0.9615202011753317,0.07327945779648548,2
-0.4772807150348848,-0.6811586834806873,0
0.6619957291079603,0.4089300201410979,2
0.9261310598596459,-0.5744872174057474,3
-0.24727056609431886,-0.38588834054169063,0
-0.7554825080143743,-0.5709993474032378,0
0.36248245338235585,-0.8899399838922493,3
-0.29459356207692156,0.13245498207915607,1
0.9352793197426794,0.5454739762267844,2
-0.012534172604036664,-0.4568789433709868,0
0.17490452838878623,0.104422327855344,2
-0.2272050214253356,-0.6261757737896914,0
0.43031437970361375,0.6628393724925761,2
-0.19479385078643507,-0.23875877342703178,0
-0.46645377013803224,-0.07872631651600903,1
-0.38497311207864326,-0.10736136657891882,0
0.2263197326324622,0.7889840234176078,2
0.8577265817665729,-0.10585791418662205,3
-0.7480325716344862,-0.40869307360375084,0
0.6121585237188045,0.5753593123394947,2
0.4214268668672152,-0.9908014465445967,3
0.9641670422011339,-0.5485542313675433,3
0.6627374685747005,-0.3846743525633278,3
-0.7353369105419127,0.5257957947911096,1
-0.4784311573705873,-0.5816727307403906,0
0.14981105406602646,-0.7992302388956267,0
0.9384192539977183,0.7035326777166864,2
-0.4278123282968058,-0.947363936644098,0
-0.8205028738963678,0.8711502418782437,1
0.284653127294231,-0.7081796131726643,3
-0.6366563327790824,-0.018039678041594787,0
-0.08392163834627553,0.6223200525933219,1
-0.9253539787630922,0.0036757565969272044,1
0.22034062194738158,-0.9367788649108297,3
-0.05063547497004062,0.0535216830591545,1
-0.8522647762252731,-0.9235823497079709,0
-0.5056068832657137,-0.6242116196929317,0
-0.9025421239823017,0.7920370328741839,1
-0.06427068561112992,0.913295644279599,1
-0.6442951769319463,-0.5118880807457278,0
-0.805009919403878,0.9655635562045235,1
-0.45941189714939923,0.34858009825849035,1
0.4374182979007968,-0.5504107899461372,3
0.18274345878137277,-0.8177803219407318,3
0.6202410790853159,0.06859619388431915,3
0.8510973699073034,-0.4289648871926208,3
0.559905925742701,0.13546338916868805,2
-0.8212490693303895,-0.801342229014371,0
-0.7804514179283992,0.9785173926612327,1
0.6273265757934929,-0.3771355566319188,3
0.021420840314390954,-0.03768567780836252,3
0.8367566971930254,-0.3044828048287629,3
-0.45765849669024194,0.36359280884030665,1
-0.9556933438367805,-0.8368744574013942,0
-0.6889003572179142,0.18062469763637434,1
0.3128611454618373,0.40384214711708855,2
0.1156376350779682,-0.6317440526937108,3
0.9380829524910808,0.3095213382470645,2
0.9944152083147422,-0.22021166453711083,3
-0.21597569384654358,-0.029169783619709788,0
0.5182590808807144,0.4147620993887404,2
0.7058583025797043,-0.9362888550505337,3
-0.9191488490456889,-0.27396239401734146,0
0.8520276442168495,0.12326444466802955,2
-0.6741170414470423,-0.22693589024350858,0
0.2877713063313905,-0.23898258115176607,3
0.10188275525459645,-0.05058663855262013,1
-0.8840663269492142,0.30073562563904344,1
0.61547043837027,0.2890819987591009,2
-0.4680791175961361,0.5479266727506134,1
-0.04694991815087568,-0.900714713143953,0
0.9166658158991494,0.27691943885963766,2
-0.6747766885201492,-0.08335021863437908,0
0.06000134917274336,0.37100824994690873,2
0.8537976511074064,0.4470724160843329,2
0.5953571805407551,0.6868383204817174,2
-0.14553449770722326,0.48274401453564875,1
-0.652934641257173,0.17588335079241713,1
0.6383550974945271,0.1092824682246738,2
-0.9131214898973306,0.20211960252689987,1
0.97716654473891,-0.7114246109138622,3
-0.41811038883474905,-0.749623017081479,0
-0.911730172857381,-0.42769370019192965,0
-0.7348318756487584,-0.6156640006492613,0
0.09996800552549279,-0.6992058784249067,3
-0.20710575173350443,0.8973271161555609,1
0.43860280805564456,0.6274142448327815,2
0.6431272194145865,-0.0759324386489777,3
-0.7927675516052977,-0.8151522661140669,0
0.9933365634694407,-0.997754514103891,3
-0.7568017122877098,0.7449646656533897,1
-0.10299466157397608,0.734839074641745,1
0.0922996031345702,-0.3692143896597906,3
-0.6726955997415629,-0.5163133774044664,0
-0.8194644716319042,-0.13925425436512384,0
0.3996882005988156,0.8843657733406545,2
-0.33392916481273627,0.18879167042565093,1
0.05813597030171325,-0.7385216340082892,3
0.8998825002200568,-0.4181734535222488,3
0.34122106347386927,-0.9531630398356952,3
0.7917484971305058,-0.36001743046722456,3
0.2783288928882046,0.2275425403039555,2
-0.29792100647084574,-0.3088899490646453,0
-0.5475338102514604,-0.02032419537290786,1
0.7012697427401264,-0.8025659595153256,3
0.24043148102850798,0.738404056286414,2
0.3326180619285586,0.7022582428423965,2
-0.8336796137734501,-0.40424810639862985,0
-0.9376742094870694,-0.7646995599096071,0
-0.8726151636418222,-0.2736794688482598,0
-0.23313797975669992,-0.889597277328233,0
-0.7950246472043689,0.6923201763574511,1
-0.3613727769073909,0.6505111828316257,1
-0.25926524868831513,0.870193003653926,1
0.5865159326217362,0.6434875219119807,2
-0.5645699144235394,-0.45423245817732916,0
-0.4220197729024169,-0.6439621542612497,0
-0.5912786167894581,-0.013263791682241788,1
0.7661946615315256,0.6110951874892674,2
0.7230264615944564,0.9044923684605364,2
0.5389910419452275,0.7423787050310677,2
0.9437913377467277,-0.2635954115229826,3
-0.1703393293928923,-0.49840353279589267,0
0.3225101327474251,-0.9474252296792209,3
0.38615644713643915,0.9951066208925003,2
-0.9382964590177234,0.0029404168202673553,1
-0.015908041976939735,-0.9414692513750262,3
0.872619316295878,-0.3068546464954143,3
0.6334830579706301,-0.8476226940736298,3
-0.8203648566996384,0.07874430935938315,1
0.6159286910662507,-0.03856907679386512,2
0.8629517455630926,-0.30863615571252745,3
0.6723399695510999,-0.15704232053090328,3
-0.9178332189883591,-0.21219126891819062,0
0.27727021747871006,-0.2544998722302034,3
0.586845375621337,0.4779985042623929,2
-0.5157587140456237,-0.7259550684839278,0
-0.9893345151824764,-0.9873665340010225,0
0.8066744348089174,-0.06848010636582114,3
-0.28750986519556454,0.5968921376038792,1
0.45726743799102776,0.7100911437597646,2
-0.5009213824500514,-0.2990058788119212,0
-0.9166475164672485,0.1957481532018963,1
0.7005300218343224,0.7241546248282977,2
-0.6606299746654747,-0.5858492667944537,0
-0.3213122073950818,-0.42048065681306657,0
-0.716828149576586,0.31072376618061925,1
0.7564048299520987,-0.35774566676753805,3
0.0696412533951778,0.5464845802443785,2
0.793855092513027,0.6301315449349763,2
0.3753383849836096,0.7033531702051519,2
0.47916713537438826,0.9868772547302267,2
0.973522916342068,0.3315523576689299,2
-0.5776646630004967,-0.7676093906389885,0
0.0704702854944339,-0.26322635282622,3
-0.6025850578689016,-0.12370367556430506,0
-0.6190421118093024,0.8946139870550089,1
0.40320632035298876,0.037677177582526644,2
0.563147573318588,0.41281728155277175,2
0.7482048059048492,-0.503990510740095,3
0.3957737025174799,-0.25321228139018315,3
0.22867417816849356,-0.6015953450403544,3
0.9377925860617287,0.1062307213533138,2
-0.14834193577127408,0.3589147601616549,1
0.9755320867162991,-0.19550885400373152,3
0.586412539873985,0.4550964101131634,2
-0.41459621360151044,-0.4302535585374301,0
-0.5343277844588044,-0.09056905635436951,1
-0.37937919141574916,0.0017183560011710952,1
0.7096417175480743,0.5511443467913919,2
0.8741884890024603,-0.6511741445736017,3
-0.21354581074771573,0.9336457268037475,1
0.2374657716102102,-0.6161151795973794,3
0.8353194619597402,-0.48874349882474677,3
-0.15469696462854143,0.44036019481346145,1
-0.1899484328149501,0.10132077607288958,1
-0.8588696126694497,-0.42845145831330034,0
0.8087820043090561,0.12618853947728326,2
0.4669891159164965,0.29357640599896406,2
0.780704323475343,-0.21596101868174444,3
-0.014238122186408075,-0.8059743660189695,0
0.6787187227504135,-0.7224467967389527,3
-0.3175223541847281,0.903453775806421,1
-0.10326710475328404,0.14487646863719217,1
0.3339026239196994,-0.52654805078557,3
-0.46415560226801333,0.3886840664338471,1
-0.8510019392344652,-0.35897412450773003,0
-0.283728334398057,0.03825529057811039,1
0.08589820790567204,-0.36396986906729545,3
-0.7597115347836838,-0.7711421192057195,0
0.8239181357122021,0.34110742885608203,2
0.7766471452516015,-0.18404080903807674,3
0.1280414585943801,0.9963178104193182,2
0.7241668625852642,-0.43646286038232396,3
-0.3179014127300983,0.18329247091091738,1
0.7801067086533671,-0.27407425204004543,3
-0.7307341354657628,-0.8695500886508936,0
0.9527762840370526,-0.052783315320790836,2
-0.5098036560596666,0.8835046846979733,1
0.04514146333996161,-0.5899865336753429,3
-0.8736409977116626,0.6047023242235279,1
0.18575537164572853,-0.9035463572155713,3
0.5819622426158586,-0.39720901416503107,3
-0.7425376834260038,-0.5418375723460584,0
0.42221208825833245,-0.5980378836474918,3
0.5365787993329072,-0.33492307064114324,3
0.3392903031007186,0.5607000809188165,2
-0.37584333133232795,-0.4865147654887969,0
-0.39057141634586356,-0.00012279997456277059,0
-0.4920182923199492,-0.034076398116589246,0
0.7171230814807674,0.5560913948300716,2
-0.8004861846138012,0.22791479675892967,1
0.2581867182991433,0.42716417944366825,2
-0.39256996384434095,-0.03652333687152609,0
0.11720175752671258,0.4187538623326985,1
-0.8820369046558811,-0.07400245296403218,0
-0.3159222017332557,0.07832810657093536,1
0.43482427260961143,0.999543145012866,2
0.3558459838800849,-0.7182322818000844,3
-0.25177078372491746,0.6317170625421338,1
0.6690515822219611,-0.9688463596703618,3
0.6783450625077796,-0.04966965233917242,3
0.8806829097838644,0.3464182351616423,2
0.34317567662858717,0.8833220195788316,2
-0.33099525290386245,-0.2850471833195283,0
0.5656662112645989,-0.31212976145895865,3
0.43714523884938083,-0.49731273804282106,3
0.48895411488033336,0.46437226560844613,2
-0.4713404872226097,0.8104401127377501,1
0.12364295038372397,-0.8556100999537724,0
-0.2977779182694644,-0.21356946150287426,0
-0.7032197045063862,-0.29870113135152887,0
-0.8028066896121568,0.2397695278383709,1
0.6566438018102712,0.798992176419133,2
0.7745137506818462,-0.9052952051049261,3
0.5291125654075424,0.16545959676897315,2
-0.3045890993264577,-0.45515555356968673,0
-0.02826559671910034,-0.5319925699170791,3
-0.4698087020671504,-0.08128190994146256,0
0.40464292793680223,-0.20091168119259106,3
-0.32528013854657534,-0.35987799229751305,0
-0.14147819460512223,0.1098065847617995,1
0.24999022290153805,0.8603802326551842,2
0.5639660454704027,-0.9780064390187047,3
0.029909702578293507,-0.8203643405751742,3
-0.799061513950462,-0.10850881175540028,1
-0.8336728890428176,0.56307424077005,1
-0.9274431062118063,-0.562162472520878,0
-0.6403514069863145,0.899392813193447,1
-0.7681529738819455,0.5152915774182489,1
0.15131414587834446,0.7646229704599874,2
-0.2746107118546972,0.5686269610435657,1
-0.7175703902826489,-0.6119464475164604,0
-0.03628350754270704,0.49346526770329624,1
-0.617011603385323,0.0390749138310873,1
-0.30755676906610563,-0.3301016924814093,0
0.643000057300356,0.1406161513288382,2
0.5357146176482144,-0.7345341790533282,3
-0.29927654557965444,0.8064439191644104,1
0.3275302684461736,-0.683997697685716,3
-0.44863367446728475,0.7113626722548516,1
-0.7254003109504459,-0.9401059276237713,0
0.778007348504246,0.5083233085703476,2
0.7998387347045466,-0.4691245876967651,3
0.15865773202559796,0.11039112223956482,2
0.03503790361547332,-0.44535749360223686,3
0.15014516239115427,0.06693693817947177,2
0.31306964954560135,-0.5036562371911764,3
0.761484498057615,0.3472303157384562,2
0.8281677809138583,0.5405294807563175,2
-0.6601169946490077,-0.17945613710536223,0
-0.5467100619913909,0.4744701137335883,1
0.19634235598054572,-0.741233321482857,3
0.24435982469339468,-0.7100166785724682,3
-0.9780972151555276,0.16797893944673103,1
0.7733142109550113,-0.29157562339010634,3
-0.5917978705066129,-0.09027586545406341,0
0.7980097474728232,-0.6245348599025717,3
0.801790924562158,-0.46080685930837784,3
-0.10842621127967766,0.9958084250222032,1
0.9155119173919144,0.950751143400304,2
0.03560438660159759,-0.36302513787808466,0
-0.31333102357298803,-0.8645078785804099,0
0.6192368480154689,-0.6737791939556468,3
-0.826910880613593,-0.7769152116128653,0
0.22289849423814356,0.1910966890064849,2
-0.3675924152404162,-0.21080215341594033,0
-0.7848414778510091,0.9093852818082986,1
0.6420270768540188,-0.9921530454771403,3
0.11588132170341603,-0.639617237102202,0
0.6347431147090203,-0.23808479552764505,3
-0.896441221122082,0.9110820593092623,1
0.5185214938344966,0.08038119981103442,2
0.5088164635848895,0.44596475728546436,2
0.277309568595987,-0.869284354123633,3
-0.35376256196704414,-0.9809478474568527,0
0.1727039154646084,0.3582681482531327,2
0.3696979044062756,0.5265254720358394,2
-0.5337205790151593,0.05829118204632788,0
-0.5436776894608337,0.0575493935352378,1
0.7112600974904897,-0.32667798553756344,3
0.1800534713947488,-0.5132762677701599,3
0.689966852024495,-0.09905500416469115,3
-0.6948904442393147,-0.15209606245003382,0
-0.11296372755481787,-0.8709785759502557,0
0.9728779882184655,0.07861004267848015,2
-0.3412019364396075,0.37053152044474835,1
-0.28293965701976354,0.028380411716304677,1
0.3613123123843487,-0.8027678493900985,3
0.9367447977492536,-0.035018879797533486,3
0.6424025164813181,0.9370187966157679,2
-0.6440994198961296,-0.5656458613995639,0
-0.4460100111194478,0.04462162094830702,1
-0.9979756225873668,0.7608963083644151,1
-0.05400853817943618,-0.9579071280088776,0
-0.2533409677840406,-0.8626353031591187,0
0.21746261799424937,0.508948750903579,2
-0.7915033914568677,0.41916287594261425,1
0.7316336277002726,-0.12304577566967922,3
0.7418613966010423,0.3636381054677249,2
-0.03618042410468125,-0.14599992912866977,0
0.8588465773445586,0.4871242970765828,2
-0.520222109149542,-0.39533540086744634,0
0.44670395248915207,0.2537692751133551,2
-0.6813351201828972,-0.14796305315993297,0
0.2972271037152916,0.9312345963622426,2
-0.6625636481586823,-0.8808423469090663,0
0.7545930241994847,0.9577980949109295,2
0.62195276713223,0.6010947294363274,2
-0.24229489161565843,-0.4956371853730619,0
-0.05846898472616924,0.5748628823758488,1
0.026083956218086568,-0.28315607425114586,3
0.7938824600135626,-0.07921781001820438,3
0.6955715555121291,-0.09742848736737009,3
0.10907436712304186,-0.9419770718012761,3
0.0588602846841173,0.9362696677037041,2
-0.49055917832727913,0.7429445557303753,1
-0.6695919403325443,-0.1372253793737046,1
-0.06685184601966321,0.9859824316363401,1
-0.25329627735245186,0.9337033387565312,1
-0.07774540995763535,0.0077211180760903275,0
0.737629137977452,0.709931360546012,2
-0.9573450331852991,-0.4191129633980706,0
-0.33586990460956523,0.5784978681615809,1
0.4206121903978941,0.3396954328010171,2
0.42614425417367885,0.5273377939344148,2
-0.8666259292244802,0.9996699531907252,1
-0.9640259134696296,-0.2736717927624872,0
-0.03222883982307789,0.35528961144614724,1
0.9776614640153631,0.32410726950375257,2
-0.13705001044884835,0.5273831166520706,1
-0.9796970467374926,0.5715793151461777,1
-0.5634113430993135,0.47360187982093493,1
-0.061927738003218824,0.4829836251107862,1
0.5726806259309758,0.50983660639719,2
-0.17516763861742146,0.9382098349792187,1
-0.5085011403218562,0.8015229548454506,1
-0.4972136614708744,-0.39999539924600547,0
0.286331331642419,0.27290843237203144,2
-0.4969736729035499,-0.18705863200018547,0
-0.5694104731298562,-0.5509586851918631,0
0.10430289309408125,0.014198834716533382,2
0.5027136337504472,-0.11128018501952686,3
-0.43999779852929977,-0.03303304374198546,0
-0.44837197510640214,0.620355282957719,1
-0.9452744588159654,-0.18061987864680695,0
0.9913342427490635,0.11671436597313711,2
0.1970696116929791,-0.134802898102921,3
-0.5697301267843111,0.4910518326726503,1
0.003996274292163093,-0.8229264538478491,3
-0.863794437566723,-0.3386083182106303,0
0.5996476378928395,0.8546135544055873,2
-0.8884729404230001,0.661823871098689,1
-0.06727701532448238,-0.6005227981240178,0
0.9982878662600687,0.6564803175358687,2
-0.6142427709742848,-0.3870841711804782,0
-0.9357571146067798,0.25465187469754924,1
-0.04593799282494815,0.3371757686148118,2
0.7997748816294625,-0.5181220845100338,3
-0.6243512758534877,0.14152903617734425,1
0.8208692399056885,0.23352247665363257,2
0.40818461419488616,-0.8213942686362741,3
-0.9714944165276496,-0.09327900326417526,0
-0.04403837404438482,0.08875707644415454,1
0.7166578304865927,-0.1181148448334377,3
0.9926973423556513,-0.49942598307089825,3
-0.915634126542892,0.0784782374835371,1
0.9232210853217016,-0.8445731508987246,3
-0.7941217874078721,0.3268528085849478,1
-0.36382095830584227,-0.39846642691663137,0
0.886838536134881,-0.7761261063634284,3
-0.7254284338813868,0.3705383080655589,1
0.40995736640910074,-0.4168719978637072,3
0.2986719873208066,-0.6444507549282998,3
-0.771864604214535,0.9378215206851803,1
-0.1085911419522263,0.13146670262601567,1
-0.5772086305360864,-0.4876700184702969,0
-0.18931562448537242,-0.3163031639809071,0
0.777816245408995,-0.1176223493680244,3
0.6564366615778652,-0.46209085176141995,3
-0.30676465860785496,-0.2531836738555715,0
0.8849361612998363,0.7782290025945144,2
0.12226031876592969,-0.0701790727503886,3
0.17973023153530687,-0.932692387001778,3
0.25075438360851754,-0.09262537524002945,3
-0.7784133278674594,-0.49901324781832934,0
-0.7197480589373921,0.5473329830059506,1
-0.1354713058617587,-0.33097347552689116,0
0.2939321679834239,-0.7978274723662184,3
0.0677921870166378,-0.20736823448309405,3
0.8356681904440255,0.5796158532383304,2
-0.31089429384773104,0.09726029373089551,1
0.32728778939622205,-0.6068704680486205,3
0.3635391720530945,0.31510636237322864,2
0.907326519149277,0.8496777435576892,2
0.3183379397110382,0.8624527450161674,2
0.7650363288695186,0.3160851659779458,2
-0.5914231037333519,-0.2546148138623463,0
-0.996324445097087,-0.6420630379673267,0
0.14874901078243852,0.21653937338527807,2
-0.5237948433241186,0.724415733642318,1
-0.20642465941158372,-0.8407447614894297,0
-0.21063256496040417,-0.553865259005982,0
0.6680222379795286,-0.715021917231988,3
-0.9042453548549603,0.4167652288541983,1
-0.233478399541047,0.07457666204343139,0
-0.9427933758551539,0.15055972032321474,1
-0.37906688807583544,-0.8574468650841514,0
0.25883194945360466,-0.3450048431210231,3
-0.6525794019480273,0.722088810517223,1
-0.11315091851743841,0.13717506466917984,1
-0.7842437179418329,0.6048049261134127,1
0.1405405496511416,-0.7589043382385809,3
0.7852897655118698,-0.6830810142892587,3
-0.06776984019821541,-0.31577930729456916,0
0.00013970442548716377,-0.9814951611585436,0
-0.8247163389689043,0.13843043043904313,1
0.7837788212531676,0.8812436474332415,2
0.8692412444020916,0.2112275332838438,2
-0.03460701050036863,-0.39432314880042774,0
-0.7959741828642399,0.739798147049153,1
-0.0988637126384424,0.23429171170608054,1
-0.2024633060422354,-0.7650340087665537,0
0.07200100168563406,0.6433145603841541,2
0.35964433400896567,0.8308263523717283,2
0.6593262363733372,-0.6361885546434571,3
0.8052880100568389,0.0011942503246877845,2
0.6948611968239877,0.17589192114053587,2
0.07331690739470687,-0.41776531568911546,0
0.8748206859559733,0.1891892753566824,2
-0.3298703029818928,0.5045641865786861,1
-0.8436763837012324,0.670447430202459,1
-0.07769803868155556,-0.14274916054819586,0
-0.8240404659617793,-0.7500963235496934,0
0.8449156953242667,0.7092202210800378,2
0.8413907385374917,0.38591388331276333,2
-0.28382551098182285,0.47940075649495917,1
0.32483353220857025,-0.0009848404148211642,3
0.32415905974115744,0.6608250118544148,2
-0.40406441709862917,0.9953867133827057,1
0.48758679135716965,-0.5042633143981228,3
-0.6095079883997832,-0.9752663719745895,0
-0.5308295579632853,0.738466643433906,1
0.9490158373794519,-0.16818285347451267,3
0.9595764568233229,0.37513391763614967,2
-0.26398159480650474,-0.5644715078755447,0
0.9946889738404783,-0.4479670058873808,3
-0.8969585923947834,0.23750656454644625,1
-0.4354301316134215,0.2905848312462431,1
-0.875146387233122,0.1996453502933877,1
0.6901595413391506,0.2796536757616068,2
-0.8428624735090207,-0.598189174579113,0
0.4361010257416831,-0.4888976503097817,3
0.6051009297542425,-0.9093487165759231,3
0.37476810876137523,0.20653507820343897,2
-0.38691186447949666,-0.5162793955797542,0
-0.5098074736033147,0.5914010212895289,1
-0.4049206864900263,0.6961533919371703,1
0.9506892880640148,-0.579781188929144,3
0.8788235932337634,-0.6853146442329914,3
0.6837780121215968,-0.1619589660078129,3
0.4111609148116322,0.4669343125326415,2
0.9392221017838231,0.41249063182991597,2
-0.39700090930849874,0.01844058198018872,1
-0.5200543842478262,-0.08870119750430594,0
0.4268302130629762,0.3687957117078531,2
-0.916778428493098,-0.8488024793729188,0
-0.6879737931964887,0.021689473738244924,1
-0.4466468939165167,-0.11754035637022509,0
0.8045604357406051,0.861307298427872,2
0.5884782157161244,0.5101842559587733,2
-0.7809872609289501,-0.8300878606538176,0
0.7989124379542252,0.3506570105535265,2
-0.34610543931072657,0.19858823004498372,1
-0.5134361900983464,0.2184253004290757,1
0.5196517355704555,0.8368491997168157,2
-0.7955348004490739,-0.3789939056616587,0
-0.44458659029868786,0.25144344202742697,1
0.2508956415256214,-0.12074409634398986,3
-0.4166105322460747,0.3713520610880934,1
0.018853324228349955,0.8522374140283522,1
-0.31837419150038815,-0.08520427892100146,0
0.25589914499203736,-0.208048383166904,3
0.7179082602156588,-0.9200366233180142,3
0.7324095327245412,-0.3146512665219745,3
0.21574175926680295,-0.9701704603293728,3
0.42671556801507027,0.03513048346212244,3
0.08540305073566667,0.8901288401761265,2
-0.9413782615663016,-0.4433811147151778,0
-0.05930047183870846,-0.6422500221602858,0
-0.49081748544719095,0.2682830492762618,1
-0.9223865674926661,-0.7401747277631232,0
0.34605981264324437,0.19773298472323053,2
0.4372904233064172,-0.3991614355129578,3
0.7954910029814313,0.1994152077605833,2
-0.036316074686144395,0.05015176925804066,2
-0.18027372111782736,0.7188434346350663,1
0.36044603520483665,0.5896600732839161,2
-0.7839875014258086,-0.4982832733319664,0
0.6881393537272713,-0.7982405013283296,3
0.3617478662912841,0.8566787393817374,2
-0.174335891143367,0.02574911142566605,1
-0.2529376428064698,-0.13139790773669735,1
0.04777943635391679,0.11399635599881397,2
-0.6964648830174069,0.15184558342405508,1
-0.5645208369436638,-0.34360674593696583,0
0.9368068423491507,0.7617351770766629,2
-0.0325131644687231,-0.9442625722794464,3
-0.19316214315464797,0.7630032360797829,1
-0.031542021221226735,-0.6463660904261601,0
-0.7325681566780673,-0.5839783466109649,0
0.8972105821134493,-0.4036996080666959,3
0.3398084114735471,0.5003614897782849,2
-0.5783483195924894,0.3539918435010505,1
-0.10742376126136732,0.07254675750331985,0
-0.9728278132042447,0.40432684383903084,1
0.37909442499657797,-0.8566395270773579,3
-0.570015143685374,0.026592613906186058,1
-0.5340080157248268,-0.7643468559691375,0
0.5507021142375343,0.004222697571230283,2
0.16303605934304288,0.7804766392258944,2
0.2934004895017823,0.5721925272444106,2
0.3154574535770074,-0.376047676200987,3
-0.9537027799146809,-0.8232273837892987,0
-0.7059449168321448,-0.38072965507587564,0
-0.8708061720793343,-0.5475307662002842,0
0.4890697835201072,0.6543679579845783,2
-0.67339470521171,-0.34033391593420825,0
0.9920791894067771,0.1587070469486973,2
0.25546681918493475,0.5473646323049388,2
0.44197035066754453,0.7518418177973638,2
-0.4070362380375563,-0.34700775795817496,0
0.32083568064151224,-0.7180846186873089,3
0.3759253846865973,0.32403443809219445,2
0.7861974885329661,0.4599312697930025,2
0.042813198633357974,0.052282929254168886,2
0.4790941995036415,-0.7260217790404915,3
0.8733437019851207,-0.0545220739817629,3
-0.3470423166353416,0.1414884182640339,1
0.17668385881516646,-0.47172646686394426,3
-0.5818023230324403,0.8576588995103551,1
0.9814450400210406,0.9885924731765794,2
0.3176374820023089,0.07581976234996635,2
0.8512384070224619,-0.36626264180411283,3
-0.6411722814896392,-0.6312512768378984,0
-0.5664783959758424,-0.9924147434337636,0
-0.1732150757823281,-0.4747565653870729,0
-0.5218886125109634,-0.7569446248395757,0
0.10177079828452862,0.22845295229388918,2
0.22254196050565223,-0.17449106485282462,3
-0.326722691081452,0.6052683681862119,1
