x,y,color
0.4137978313115669,0.7506263315473738,1
0.4164960239221547,-0.09563315947979456,1
0.7148039144631473,0.6952505657706751,1
-0.18722828185662244,-0.6724043555684263,0
-0.5139325598327757,0.7852774009736039,0
-0.5676139720261555,0.18086545657874042,0
-0.07801195415672724,-0.5399630635894812,0
0.018932600953510237,0.9068822478566567,1
0.8562988924585357,0.3219190639491325,1
-0.0952613873034256,0.5681740906048931,0
-0.8124248498767084,0.607585449645629,0
-0.011034866535598598,0.7287479415424063,0
-0.6289633415525571,-0.3251776721694877,0
-0.15953695108862065,0.9715697090221158,0
0.46059997749945936,0.36248735484918293,1
0.8095740045790241,0.6424775592393379,1
-0.5066624965556601,-0.6749432364868804,0
0.5057477310370271,-0.911077920961701,1
-0.696120860727462,-0.01670503015925706,0
0.5509819229265296,0.7004096579539538,1
0.36635422878087787,0.1586870655117849,1
0.7657892226240757,-0.47708833408674955,1
-0.776581317582699,-0.2159571540531302,0
-0.4206960874605301,-0.9553963547110147,0
0.5201298200048521,0.19852917939245418,1
0.05293972935403235,-0.21098146732634504,1
0.15904629260641623,-0.31983972881605793,1
-0.9499799580246142,0.25420118057198593,0
0.2186806462658799,-0.5142462690408671,1
-0.9645272368377049,0.37868645793478994,0
0.31002346971919725,-0.7714989302590567,1
-0.8132774006902572,-0.27977127379263855,0
0.9727949314497102,-0.02843355726512531,1
0.12292386616497297,0.6403774690848563,1
-0.17073873394392702,0.08787441607029156,0
-0.13748681138871288,-0.6399424070981115,0
0.4882777981131343,-0.46301815993867157,1
-0.27154036473980314,-0.3095864416430607,0
0.21602144138930446,-0.7185079075595919,1
-0.7291810668073238,0.8373855514104893,0
0.9459600877167595,-0.3894084913198559,1
-0.7836836068754665,0.46967789066320487,0
0.730270539043627,-0.2093414742379749,1
0.49358542173110087,-0.8467306135513486,1
-0.8310809416673139,0.9682114634861902,0
-0.41199212764433213,-0.7627058515045699,0
-0.5619224793060091,0.7127329980517654,0
-0.318681152352714,0.21338787408657223,0
-0.9223382005613758,0.7084078331863757,0
-0.9425657556842368,-0.19515985188492402,0
-0.7770651252465024,-0.9840550977911859,0
-0.49143670031685405,0.7250136323570084,0
-0.025437329634017347,-0.1971995312228647,0
-0.06991892932410759,0.6044683466679166,0
-0.4375243120084116,0.7604092413034065,0
-0.8542433448412312,-0.28172692107180497,0
-0.05974015154890866,0.9544365514213529,0
0.27869498215625765,-0.8476783865130681,1
0.8410026532276755,0.24057589548622893,1
-0.8659486913201278,-0.45773030344025467,0
0.8481430980846809,0.9237983881297129,1
-0.8190264482981997,-0.22598478567328883,0
-0.7062755816373694,-0.6991782100749091,0
-0.41331702327096553,-0.02304331160259343,0
-0.04862265523452747,-0.37364089095893327,0
0.4929533269957387,0.37394900704368483,1
0.7189046291235184,0.22789246773464344,1
0.7360951487972942,0.24047772902215492,1
-0.6604919111526109,0.3581974676788984,0
-0.13309470942727208,-0.12683809037591454,0
0.24229691246779672,0.09976809770933914,0
-0.8467028702695032,-0.7755849176045193,0
0.9891172363671432,-0.9781799598873997,1
-0.5477960315904982,0.5027454447411328,0
-0.10397752424058271,0.6853337300994058,0
-0.08014980679769734,0.5652794639911434,0
-0.39840832651695446,0.9668972148728239,0
0.49218020903507775,-0.8901133712124571,1
-0.4265738646799859,-0.6699185164283297,0
0.24108513289155553,-0.21195358834285316,0
-0.03821913063862392,-0.9581552491863814,0
0.7498929451798166,-0.324997090135845,1
0.2333713860363058,-0.3110275593055174,0
-0.6154366822024568,-0.05172803356519218,0
-0.683849394640422,-0.7986618928125042,0
0.4470102912227303,-0.9882652471860673,1
-0.5453982970453237,-0.5321038867109791,0
-0.14012733372821384,-0.004092913171752199,0
-0.1281299866093204,-0.1998766444752662,0
0.5879981843374749,0.9885885300733523,1
-0.24143030034181945,-0.8366793940240702,1
-0.8548576637000063,-0.5078716716893226,0
0.5584195724321901,0.12898662283855455,1
-0.61858489153811,0.0035647324769596533,0
-0.9946626919379133,0.052947257656198676,0
-0.6398214046294772,0.5048130525029026,0
-0.33113009516997494,0.3119117097697517,0
0.4656213553680897,0.14429762028694504,1
0.8246160637797029,0.5168666817844509,1
-0.9147066824792711,-0.6102677792697557,0
-0.05620353697963032,-0.09146973574405837,0
-0.8712785716759337,-0.876137310672948,0
-0.531599408781755,0.5449295429818912,0
-0.25605178476211776,-0.5774253299583578,0
0.678342550902808,0.22250389411239313,1
0.8947479304559365,-0.9011598804696146,1
-0.9354423715224982,0.8447718247185416,0
0.9636050175156823,-0.31068757741733455,1
-0.021845935724904786,0.7365640447685131,0
0.15985819783379274,-0.6783819629812,1
0.9028681578333426,0.13472574108596191,1
0.9630933586341603,0.09151736267893362,1
0.24724131928741122,0.8028439776771061,1
0.22817654614594973,-0.20686157246934544,1
-0.9126606024020731,0.41490377683588564,0
-0.03248133077804405,0.7959809921654284,0
-0.22212874888921674,0.1462184370308306,0
0.7322031332523455,-0.6783919015830597,1
0.5189549385673824,0.47123135675710515,1
0.9158805642816426,0.7421337091266165,1
-0.8056894689450198,0.31238182974408857,0
-0.7967555300035782,0.8143798993642484,0
0.9312675356335691,-0.6314906562631213,1
-0.412169612703684,0.14771918894449154,0
-0.9694327961189475,-0.7906103181099877,0
-0.276336167121803,-0.8920677674843378,1
0.2151624318437353,0.44120010645359664,1
0.643798685702953,0.9567146366726438,1
-0.10284481905137555,-0.02553110602554698,0
-0.8202520725328881,0.9856339033996009,0
-0.11636363553556128,0.22923310202299207,0
0.1003705095456291,-0.311474552261197,0
0.11806753969467665,0.8596639477858283,1
0.976261781579173,0.733479710131832,1
-0.7579470953383316,-0.35587398330485565,0
-0.9069460863023153,0.5695346665377463,0
0.604263819673315,-0.11115043176284711,1
0.20284076934665074,-0.7220687535350667,1
0.8676149335627612,-0.20360532143049648,1
0.33133462244680256,0.06252571700479659,1
-0.9975446858407648,0.31263197148148714,0
0.2891827007868819,-0.36356570939173616,0
0.8448461548083832,0.8682623367691646,1
-0.05554711795349965,-0.7150837846157254,0
0.08692545064672164,-0.23533320092389465,1
0.6925280109678886,0.34349005930596865,1
-0.15094363536340705,-0.18890959961573728,0
0.4932682344067405,0.9473019796981381,1
-0.5535964066482324,-0.2883423706985926,0
-0.12150163061416164,-0.5916491653817924,0
-0.13246421988808743,0.2692024888228366,0
0.860033869987141,-0.9635044888761246,1
0.05104086862893609,-0.06248185739006362,1
0.7782704848398827,-0.8703531534746454,1
-0.08003985360877186,-0.10353965792987885,0
-0.959870743725818,0.20749259006063703,0
-0.43264387617374855,-0.7994624876923178,0
0.22564449364631667,-0.37165210976754004,1
0.7565234501055078,0.10144782066039704,1
0.1366841146957367,-0.6047540256243507,1
0.997989661228821,0.5745621328388599,1
0.5493235118454456,0.70960064475864,1
0.8229468452103716,-0.5578118785960897,1
-0.7630282998232256,-0.12095931959276451,0
0.6917900013049043,-0.7282402800642322,1
0.6441013537593478,0.6762496164162446,1
-0.8030205842841376,0.5709246072738556,0
0.8898273430775028,-0.8309513102499371,1
0.9850529481006178,0.19344140784939556,1
0.5135657861627732,0.04434067527810681,1
0.11392491018919237,-0.3384180388355882,1
-0.07501096146528408,0.9281153947076399,0
0.6134066449151092,-0.4984249730027872,1
0.5442770065586089,0.9340609547543639,1
-0.3087586664467161,0.4395145075131759,0
0.698275473528936,0.2681432749718282,1
0.03633872529968163,-0.18780557120125496,1
-0.5704173666796257,0.5504851140127462,0
0.9332503324522619,0.9811422456722092,1
-0.3127252094515385,-0.2691741116266546,0
0.3423853374956698,-0.9403231571056812,1
0.8346869784486073,-0.022954868743206625,1
0.16570581915025961,0.9730432442144761,1
-0.21859728903598707,-0.4958081193473871,1
-0.8053420654109558,0.31366207732847284,0
-0.3401554631708741,-0.7851337762176369,0
-0.5929871768682655,0.8918456648995639,0
-0.06479789247325352,-0.6614566364578782,0
0.7364493689322176,0.4809650961199725,1
-0.6895030223654308,0.8936246077147281,0
0.41758683825724985,0.38794667335274235,1
-0.9851678996494977,-0.5295415959573262,0
0.24260020727323917,-0.16714720168247088,1
-0.2725586451724056,0.5283231700959987,1
0.8561842150620718,-0.9647250610998761,1
0.7644940631556945,0.4171613317270113,1
-0.8396384708089841,0.29166298482683617,0
-0.08437393074159272,-0.09217418134699273,1
0.6895259247423857,0.001680700351202269,1
0.5392359866651173,0.8647478488860143,1
0.28710869136116224,-0.2324289864162361,0
-0.5514426743349627,-0.1011381406188856,0
-0.5096543070081481,-0.3663766693683057,0
-0.7422919763867286,-0.6592366797282123,0
-0.006955740408572941,-0.7436377306933613,1
0.5133753513988029,-0.9650402312231601,1
0.9453868296270931,0.27095509026786635,1
-0.8480538620123679,-0.9404202177443637,0
-0.45951578177372365,0.13971622271441486,0
0.6769571452574579,0.12518928807840868,1
-0.05042807102452329,0.6227081974829984,0
-0.2607151984550835,-0.8868717603810101,1
0.9094774129211474,0.8179451871167225,1
-0.3071562514306023,0.8331787451863069,0
0.9794055984352119,0.47170322086580785,1
0.6934447286002576,0.37697815866760376,1
0.2115644823570555,0.25503011682015386,1
-0.8974611678305924,-0.38941188686601436,0
0.9212346880632192,-0.912913231951971,1
0.19937721653137253,0.9341753516320972,1
-0.43310640779158294,-0.5153722169815178,0
0.17809424264755092,-0.9830001731422258,1
0.6051612149999708,0.7038400272954217,1
-0.5867733241847479,0.9333081910886918,0
0.7708050095589529,0.9895321272458117,1
0.6385945792410856,0.6171692859227091,1
0.45770957328777273,-0.829114807572034,1
-0.5550932922299638,0.6828875756074957,0
-0.6309829309621324,0.5540816509949162,0
0.8509563819516115,0.06024787475149207,1
0.8824333953937777,0.20264487333148762,1
0.5517739129550399,-0.1039396992174555,1
0.1591544390130013,-0.9640202214783724,1
0.3958820876103175,-0.45122876954243196,1
0.736308063896771,0.24858096557447285,1
0.937333547755278,0.8709346448196886,1
-0.18063911287941514,-0.05889359260014726,0
0.3790573668434507,0.9173710242415907,1
0.18302888045327714,0.5971944669841311,1
0.5456709463608429,-0.5384769157452425,1
0.09692380033404091,-0.6163290131388854,1
-0.19052033517194933,-0.12507429136082204,1
0.21885019533571093,-0.20632034485487427,1
-0.828612701612655,-0.5103438890801524,0
-0.6717062330319483,-0.8630959458601126,0
-0.8217950710600495,-0.8629790283577443,0
0.10014443559263575,0.5119664032450195,1
0.4008275242114734,-0.7484307486070689,1
0.9481183061174516,0.7813045982745628,1
-0.9049224226739947,0.901711184499161,0
0.0775209444407412,-0.8978675395381963,1
-0.43900836727701975,0.27687799158369053,0
-0.6362934624664287,0.7432910365854377,0
-0.777784817815045,-0.9770400462174265,0
0.27776713831999356,0.6924982119355498,1
-0.45860035961706935,0.7280057891479292,0
0.8633028319009077,-0.6289543359804621,1
-0.011010003226257448,-0.652567311033095,0
-0.9441575350063709,-0.7261311976251839,0
0.15038657122078702,0.2206303572593813,1
0.32426530446187307,0.43226097263582974,1
-0.3243749120652415,-0.87683714823628,0
-0.6549958562797189,0.5357658322613013,0
0.2918747050921404,0.784942045164654,1
-0.2901729862241782,-0.31265014058002616,1
0.45065259182870343,-0.48650252295742,1
0.19431641482238948,-0.6310319670463769,1
-0.7807128259930312,-0.5637228106940306,0
-0.16334650909215487,-0.24180198819399856,0
-0.7159916938473574,-0.20158510595991297,0
-0.11939432634203229,0.25503551101729993,0
0.4503959079246187,0.49718169703877324,1
0.0056040761824904806,0.7613792593591233,0
-0.8374608674380806,-0.16519533652665475,0
-0.9791289920769559,-0.6503961943745307,0
0.32414651834394337,-0.15724249285489544,1
-0.9768321111284273,0.41344600008186005,0
-0.13606195263175458,-0.9249566891090444,1
-0.4961428086254862,0.12826934033155757,0
-0.04481780760504894,-0.5133859796194831,0
0.03355213888460162,-0.20489033111644273,1
-0.4254582196011265,0.547443217152916,0
-0.06609963689997378,-0.7245428644000285,0
-0.03738937652733387,-0.996992899494981,0
0.8074944454554538,0.45706128366483645,1
-0.5116045930428594,0.6519827944349643,0
-0.3808731337730571,-0.10796510809575799,0
-0.6036346731970448,-0.1412895764339268,0
-0.0965042099115947,-0.5436348816210517,0
-0.4037184772644413,0.09427388740682074,0
-0.04682631389768788,-0.11056620966449526,0
0.6570890975182755,-0.5256431423755026,1
-0.008180076313225815,-0.48076025130643973,0
0.5591844390881691,-0.7612722569746915,1
0.4934799728350838,0.12965783547705767,1
-0.14086806227761683,-0.11116274294015938,0
-0.6231899421795408,-0.04497617795290165,0
-0.4137264112567034,-0.15941040302903686,0
-0.5266117645782746,-0.7181639335100265,0
-0.664168286538714,0.21094664279475195,0
0.1615095770910453,-0.24304805679565233,0
0.4381042571754199,-0.5832005735348131,1
-0.6068429824466588,-0.9371053747243316,0
0.2069919815158039,0.18360206109477617,1
-0.030718072489107406,0.9563859490097364,0
-0.1613962544985834,0.19700037737864973,0
-0.5612600898124447,0.09201310990322509,0
0.9394997554470776,0.6740446031870095,1
-0.6057753259679015,-0.8766867641866503,0
0.8116977824478562,-0.7430706838225434,1
0.4714635940507621,0.806280127108451,1
-0.5968220765332923,-0.5737986194311051,0
-0.8283467313822837,-0.9096460859391426,0
-0.08341384510298688,0.7834013035290686,0
-0.522955596116353,0.4856677480064513,0
0.4277902773504083,0.7955432523265511,1
0.6676663496617938,-0.45912444196065905,1
0.3131608139716753,-0.4570164445702243,1
-0.1422858236068827,0.8077633783501366,0
0.7890903432109964,-0.42161253393735354,1
-0.9747299552646393,0.7289093988290378,0
0.535403701365643,-0.3316155033857646,1
-0.6687684207335372,0.5173611430903386,0
-0.39143203053370046,0.5768272135235295,0
0.7343871613298729,0.767504421524476,1
0.4169899710721394,0.7998007425001556,1
0.7366552662535037,-0.41680878481707984,1
0.511849819113394,-0.45478522044010306,1
-0.9034747285900036,0.5886807074032154,0
0.05334903936667823,-0.02186848362964544,1
0.9262078185056091,0.8313823127060216,1
-0.07108083494073436,0.46213546908633285,0
-0.2055728821556848,-0.03190417830158143,0
0.5530935578781386,-0.41257928744217853,1
0.6316072381020126,-0.447012236913394,1
-0.9734761680088981,0.3058637926341563,0
0.8044855322489026,-0.8505124044871484,1
0.488673437560742,0.8532734324476396,1
-0.9232225492266999,0.48081744083576106,0
0.8805713384944891,-0.34033643795672197,1
-0.2928555296643991,-0.2866767630190441,0
0.18219630725699743,-0.14916535220916916,0
0.2888284507375569,-0.9021622879339177,1
-0.8588617826542984,-0.41391566635087673,0
-0.46360974182896175,-0.5111162252445369,0
0.1430183640526297,0.9024582878943264,1
0.4171283913685022,-0.2721979339192062,1
-0.20219661866228456,-0.11067293088448538,0
0.1444757682628095,-0.8295014195354966,1
0.8844075349987621,-0.32365109477082865,1
-0.6131174947352283,0.9670013226244936,0
0.5886029301172808,-0.3315006834099221,1
0.03925973672407679,-0.21013150249945056,1
0.1608646793178765,0.5725214854479459,1
-0.7704809502838597,0.4839079827947703,0
0.14030932512565086,-0.24417112397340102,1
0.8408748118926355,-0.26425751668681463,1
0.032388617655479957,0.868339269432066,1
-0.7282717320889744,-0.7239338783290941,0
0.5646635661677979,-0.9934768669602942,1
-0.6264231684396251,0.33813907464603665,0
-0.20485718824550925,-0.30711041827733343,0
0.13568994576660431,0.6008153668744778,0
-0.9064820072700983,-0.8987451487271403,0
0.6393686102941649,0.07113947884225813,1
-0.15258953917877327,0.026018961421657716,1
0.521137511302669,0.1152338796292689,1
0.4986893021140246,-0.883634853616571,1
-0.4638665230432737,0.04567495657787002,0
0.6035159455792651,0.7468188222273726,1
0.980701651327681,-0.4810782882114708,1
0.3114701285931276,0.2775607965276481,1
-0.7321597199053849,0.14770423131654953,0
0.8616158705025785,-0.6780133454052433,1
-0.5122086415776244,-0.5280703545515415,0
-0.7412552529568524,0.012737567149263551,0
0.3702598025155164,0.9465682200610659,1
0.4472324336782971,-0.308513061428052,1
-0.5217838332751232,0.8957432343849723,0
-0.8498442580873506,0.44092967810795924,0
0.2482591017675282,0.11845644143842793,0
0.8625440881555986,0.9132067364743288,1
0.3659168716210073,0.45064751549008086,1
0.5707775089264928,-0.8149374444904058,1
0.024783389345367723,0.6248648615960561,1
0.6049919412594857,-0.7682087834701368,1
-0.9520957583423255,0.4584976264459535,0
0.7024220787416546,0.7664095532013953,1
0.3470334425361159,-0.14638292126767882,1
-0.6993636054555035,-0.372715418544872,0
-0.09114018496358756,-0.6428398202225079,0
0.210724976457898,0.3806747314590182,1
0.8125784023984759,-0.1414151762361917,1
-0.4688020989001116,-0.3421054263694794,0
-0.6500936532476482,0.23289738428663065,0
-0.6371479712331527,-0.21439593462610973,0
-0.598371049600571,0.17804513883057949,0
-0.15534661008124773,0.29902712515205376,0
-0.47088042466916424,0.459340626434664,0
0.1664987834506948,0.2774519003504019,1
0.7961431746831462,-0.6505265513792815,1
0.9308822533166672,0.1472090493468754,1
0.47974173050040525,-0.26154981464018623,1
0.5454695524671103,0.015098752859235232,1
-0.8230333590555303,-0.08858146662838329,0
0.05638041069787514,0.8199233201100171,1
-0.8277479909241803,0.7999036528589836,0
-0.4968704451806918,-0.2375000150694404,0
-0.8397070908352535,-0.6015632362309948,0
0.09431643843605553,0.14011584923669185,0
-0.6592422898015504,0.7579640702412653,0
-0.05007657992193382,0.03159658223951367,1
-0.08948617573331186,-0.5123410550272596,0
-0.20147941476498543,0.5962641765296717,0
0.6038318843826969,0.19081624148252674,1
0.8886642363227168,-0.3044093813722839,1
-0.4250261459827316,0.18538841820190588,0
0.740339079111832,0.7416635345600704,1
-0.32034370322155925,0.24259287655140072,0
-0.093971429211964,0.08793837306746077,0
0.598368267664434,0.28875702632238154,1
-0.33903315447329385,-0.718717836399577,0
0.05384900446143415,-0.6779966477688124,1
-0.008464314758174218,0.8967509873980279,0
0.45573770756318277,0.5405402920289903,1
-0.9102091744128051,0.4701711217854523,0
-0.5761591851383174,-0.5043156792578778,0
0.37492289330175876,0.05273263869933831,1
-0.47153717589604294,0.46250556400451104,0
-0.25332975502224087,0.846864196667424,0
0.33732141248045333,0.6132271339453406,1
0.12430407631505669,0.9195309918857992,0
-0.8237464677274553,0.1138730514842019,0
0.349007564225587,-0.8942009077234971,1
0.9405420560911828,0.21636226252368318,1
0.3281243717036595,0.421284817167352,1
-0.7060419038636858,-0.14205804875434325,0
0.04710804387647882,0.2802583475797713,1
-0.3480009199473699,0.8421554578750574,0
-0.16727789714281371,-0.038695839206408955,0
-0.5832941928459778,0.43828062268790124,0
-0.30623612602400274,-0.27584523636803504,0
-0.7517024386396489,-0.5924598797246516,0
0.7914352228525683,-0.31100689102374646,1
-0.1883967571208376,0.8996914077855713,0
0.14438338221378144,-0.20907237036562165,1
-0.3620196686310351,-0.909016684779792,0
0.14483159718682215,0.5166692607480552,1
0.10094219619146383,0.20563967809684147,1
0.9939755247247,0.7084388483189454,1
0.14627864785326583,0.29642049555234107,0
0.5729035757670788,-0.8638098360657196,1
-0.25981191687145366,0.9149009706374616,0
0.3044523988611938,-0.785199985089877,1
0.37966191723418663,0.1633652241424326,1
0.11325918102249855,-0.595707286951318,1
-0.060070935199081577,-0.8423938639296955,1
-0.8836482881218375,0.21592445354590972,0
-0.5511777123049504,0.9337749586500872,0
0.79068744731986,0.44027573420479094,1
-0.17087007500021278,0.42918159831750136,1
-0.4562450688271089,0.5020640052024401,0
0.015980561011700756,0.4557493033096298,1
-0.03881960744507529,0.6529629784226878,0
0.7531556625660076,-0.3311748653626425,1
0.8256324764845184,-0.5211629617673779,1
-0.33213362314260597,-0.19423134905631123,0
-0.038771751739443694,-0.8274193386610706,0
-0.782240012891857,0.7832463415617685,0
0.7761705018227867,-0.5049786226156976,1
-0.8659127962966773,0.2807912140358697,0
-0.38916192882739975,0.6535727579350952,0
0.10044153193843575,-0.013685114474385696,0
0.6692554486786764,-0.5078105400312145,1
-0.9749854915268892,0.39729052065052506,0
0.9150799048157501,0.7883925213853837,1
0.8042972706264682,-0.8258517409421937,1
0.6156360491234953,0.06430294706134543,1
-0.8398887034020877,0.4513466217937532,0
-0.326397104217242,0.20176651924991185,0
0.8727745422369877,-0.44256151004595945,1
-0.5636189818733146,-0.06854298098957212,0
-0.5124559016693364,0.9184779873956153,0
0.46037589028244086,0.9506976496760466,1
0.7268783705828739,0.7497843636540165,1
-0.12449583916568185,0.48036783562842134,0
0.19545918094114278,0.018049177029550334,0
-0.7336075997013844,-0.1227884402237982,0
0.3141708276425974,-0.48827263596048587,1
0.7610575714480483,0.7178374733031494,1
-0.5690146020902853,-0.03387921510777714,0
-0.23520012251674216,-0.13437774231693056,0
-0.31023342006641763,0.08022141512671355,0
-0.5320284119228114,-0.1863769557651631,0
-0.34418414668155073,-0.4331977109764975,0
0.7073674072169567,0.3996123343780278,1
-0.561687387954265,-0.8880917604658307,0
0.8613562567644215,0.7212848393385887,1
0.7382174558067509,0.9678230383842015,1
-0.9378585018933956,-0.6647213615688108,0
0.2885479752616642,-0.8045513611392419,0
0.48459879773180226,0.38615242707481645,1
-0.4604254410811808,-0.609373714396781,0
-0.23327801099888368,0.98048396526579,0
0.44625701371154136,0.5010854652238437,1
0.24147073201803737,-0.3837305720054638,0
-0.6952112726873516,-0.9634855276183416,0
-0.8076237281794669,0.084115553052023,0
-0.3066887305720212,0.588196846854371,0
-0.5583335169433652,-0.8561509631098987,0
-0.554601503823368,0.4337225415551851,0
-0.9304233227445837,0.41921657411081403,0
-0.09038382476915308,-0.07449898763563256,0
-0.5400992374980715,-0.8955808250127333,0
-0.2748590488705347,0.04078600539512767,0
-0.17425538699752052,-0.1970444207084463,0
-0.13557498956902037,0.4386798535233467,1
-0.7075508524491083,0.851556901357388,0
0.7688404923339922,-0.10291728144235668,1
-0.17062960233910007,0.6318073018427595,1
0.9349898792170397,-0.09942529207439832,1
-0.1619125954129481,0.6899641635689009,0
-0.016334704934870325,-0.15971399384219032,0
-0.6782668170286126,-0.10087885374919359,0
-0.6355348654392714,-0.1313602911993228,0
-0.35519504922550826,0.7213969164092997,0
-0.6652318793983798,-0.8185047547192805,0
-0.20923512805626432,0.09901172664169566,0
-0.09602948478239459,-0.5917059213559821,0
-0.34868899814081056,0.9026313608419556,0
-0.33617836942184987,0.5804986043586142,0
-0.7030033812617662,-0.18415704222709084,0
0.036391270726014335,0.9766483757664846,0
0.3818056425534211,0.0015782120073311035,1
-0.44520228530951456,-0.06437413526612024,0
-0.8081044816065295,0.6200554774889746,0
-0.7162266675014657,0.8311393824982638,0
0.010177839904528252,0.5783665878499613,1
0.03251366186820648,0.7607863554304335,1
-0.07792046348450699,0.8370196250628217,1
0.8459788370320809,-0.09280161508587925,1
-0.4046917869150337,0.7064690193247019,0
0.015516699663203237,-0.09304461732169633,1
0.6814098874509142,0.41376168039605,1
0.4710932417196092,0.8768241936339025,1
-0.48444073992874204,0.6029083325894711,0
0.21893853872691316,-0.7909971082713709,1
0.6639785816529911,0.5273820685787152,1
-0.39722724905527684,-0.17831005042104664,0
-0.5513844473416725,0.26957489538930535,0
-0.6027663865662687,-0.34529275868704246,0
0.2410233177853507,0.581716246160042,1
-0.8556115140504121,0.07487062089933438,0
8.655691690728773e-06,-0.9981971629362187,1
-0.561836860575353,0.18691056600581635,0
-0.8079364765496329,0.36161668615248344,0
-0.8909342463814798,0.7533809859105487,0
0.8528349695403925,-0.8544393188014969,1
-0.6048411825779216,-0.5598369220182304,0
-0.5105020295293667,0.7155205566639327,0
-0.7792635112218713,-0.23013226431047928,0
0.25384848869728804,0.947782279041862,1
-0.2808002147758648,0.6422106629312687,0
-0.6020652724605442,0.4906635967187163,0
-0.038337330464167874,0.6086413188989837,0
-0.6088797174911047,0.05285793828942209,0
-0.35803811779111294,-0.2175958342032709,0
-0.6970416855997705,0.16669193994857467,0
0.904882627664354,0.3672302375573242,1
0.8506796874895661,0.4332396909464733,1
-0.15610796734254162,0.9443272403784531,0
-0.9125598131796462,0.46149486260633443,0
0.7434032025829833,-0.269302396898373,1
0.04290364999085683,0.6760652282436654,1
0.013268264976991073,0.8551623476095642,1
0.8388685351681568,0.29152985031371803,1
-0.9056509816345302,-0.09449509337434048,0
-0.6475645777458789,0.17149076261398588,0
-0.9391505888909566,-0.6806357185563818,0
0.2836397295486599,-0.37921844163491025,1
0.5953657473718836,0.42940550968330493,1
0.335855315340456,-0.25116320104672196,1
0.9058322926670104,-0.0618858044028221,1
0.11457487525366106,0.5323440260526178,1
-0.988134086843877,-0.6719350984893895,0
-0.4835561205342793,-0.6062135868995586,0
-0.45654907134872125,0.5516010860020399,0
-0.9826538876262483,-0.3990516793813528,0
-0.20390564324325733,0.3993771651841007,0
-0.6324677352903278,-0.02133870500903523,0
0.5964257858591477,-0.4811518949244977,1
-0.4764819229145014,-0.9816133430335305,0
-0.8833190058046243,0.9710486431579131,0
0.4961688146680492,-0.6647854314402131,1
-0.5472467511340451,-0.23974627677923932,0
0.8463284304340721,0.563161446521601,1
-0.035734211037478536,-0.019062696565606885,0
0.8551900686099103,-0.5919200967117009,1
0.9584452618053148,-0.3716887194637495,1
-0.4944883967659903,0.8408695240387336,0
0.04932190900690747,-0.5691048280739044,1
0.5281783044187456,0.22118893179839128,1
-0.32774461778568487,-0.46671426538474936,0
0.37888002631491235,-0.6082611977894945,1
0.8790630547652172,0.6162105189754448,1
-0.18512543231104095,-0.3454681446865553,1
0.012857141628185964,-0.8053387736120026,1
-0.5422024450736813,-0.7953639523305496,0
-0.0660785749285735,-0.06610433989729092,0
-0.029889594152405996,0.6669051301095159,1
-0.7517783932413926,-0.9582007719322956,0
0.6913739813570587,0.744178142744512,1
0.010224839845016431,-0.6052851998862485,1
-0.6993042889217751,-0.670126955415828,0
0.4414687691340011,0.25649229230230164,1
-0.41692408557103877,0.6696781700878629,0
-0.6635816264062457,-0.7549075487721661,0
0.2565383399685668,-0.9114787647149205,1
-0.4407251293280414,-0.16870588595931668,0
-0.13378636291258217,-0.8495747078165212,0
-0.7137700646289256,0.6784512479583438,0
-0.055092844109474015,0.449293202954395,0
0.4801977407516287,0.352000885320485,1
-0.3672310511768655,0.64124829190608,0
-0.32157937225086375,-0.08464581820506845,0
0.7569840944630306,0.39642601902261565,1
-0.9895975170537408,0.31350867028986285,0
0.20849725555196352,0.26417090984529135,0
-0.7560747800963412,0.889057767802949,0
0.05026369823997512,0.6144535281257284,1
0.6016543801811438,-0.2993125781456776,1
0.089247157828231,0.2289943786117261,0
0.4663269765662541,0.920967068723122,1
-0.8072568338943102,0.6847233946026645,0
-0.145923737791112,-0.04717092073261209,0
-0.7952775209786263,0.18503763313912347,0
0.9516154717046981,-0.34973134862259325,1
0.888121697405591,0.3352221780517335,1
0.1076838369404125,0.9623103443196519,1
-0.244815828990969,0.907634337391287,0
0.4539759116972373,-0.6144930806908366,1
0.21996927494732632,0.4767926892920993,1
0.1343671155557844,0.3221642913053673,1
0.2724905695501929,0.4353264954996148,1
0.2670672062132966,-0.16736802085179803,1
-0.582792497105828,-0.07791905152456247,0
-0.1882142085834928,0.9162767549424791,0
-0.4530344908351547,0.31735871006959937,0
-0.16261206012319374,-0.8985235909204583,0
-0.38636381120784713,0.658777832696346,0
0.22791715316244532,0.010502512137328779,1
-0.3849181873683465,-0.9514442161485106,0
-0.8966194804385608,0.44797199652603203,0
-0.9827182574710382,0.5982290462676074,0
-0.5082019599198957,-0.2888835604379185,0
0.10143404197445438,0.7997837925381459,1
0.913753080617187,-0.10760736758491718,1
0.7294470254945284,-0.08435627443980986,1
-0.8573456543620521,-0.8686936585014318,0
-0.03243174807088578,-0.2724765186782001,0
0.16392031903164184,-0.5675840750792274,1
-0.17341736768075444,-0.9715923053312923,0
-0.20222119286862128,0.28320155548410075,1
-0.6974115569364923,-0.44148309280245024,0
0.16216531262689005,0.5351165605062878,0
0.8771101967882211,0.7076511740370772,1
-0.13264591583731433,-0.6550389449631553,0
-0.03182788199306863,0.34641407788613265,1
0.559691286857589,-0.7448822885698667,1
0.7631271067094054,-0.4893170053270024,1
