x,y,color
-0.004800314241938164,0.010751072679019869,0
0.7089976289366922,-0.015707633094628637,1
-0.3239326375535212,-0.526025929346561,0
-0.14622091872210574,0.36670013515209776,0
-0.418882247453757,-0.7839633719969836,0
-0.38290959686857384,-0.9427192030124807,0
-0.8825970043023141,-0.6226768748030826,0
-0.22601056550530174,-0.9250502537603631,0
0.39466066889718565,0.29991682059039904,1
-0.923929968867965,0.29683668092869486,0
-0.013787500881082826,-0.0852284900585385,0
-0.7638064155309883,0.3749751416372036,0
-0.003406336828622347,0.2221866049194654,0
0.760488416636985,0.36938125268563105,1
0.6329911434607265,-0.9374142331746587,1
-0.18332406308937843,0.32012386047226915,0
-0.602214637693264,-0.1090153210133411,0
0.4423289635793246,-0.867048685507531,1
0.31423306395030726,0.6395234977102204,1
0.5942714685818646,-0.6095079527736667,1
0.3485672918920719,-0.8846776658855984,1
-0.17146930305498165,0.41198485951144925,0
-0.8501864110630122,-0.8982217921629578,0
0.912297926424996,-0.2649673940759145,1
0.3903400991886006,0.6745300175856213,1
0.5513566830962451,-0.41227755997448545,1
0.6341007579860194,0.7013774810004421,1
-0.4335313350012411,0.9701178481189809,0
0.6325674006848829,0.231049770519824,1
0.42912233696095226,0.5934087244632416,1
0.28336066263366777,-0.46016482770652867,1
0.6422465459834474,0.19794843543694296,1
0.7616592976337786,-0.7668640944150737,1
-0.08409348545115347,0.33832887663266864,0
0.0025858693370290897,0.11893804023522248,1
-0.007472583583366443,0.08013761221494753,0
0.8415442585509403,-0.5906636683886779,1
-0.6602586131645105,-0.24709112995398752,0
-0.3749240698710361,-0.5113273482412364,0
0.9720831435297952,-0.6680177858059866,1
0.5127127084679348,0.1640091670412014,1
0.39057837853938326,-0.26890160827493714,1
-0.7086806125463474,0.3458266240256038,0
0.30759083960290856,-0.5158774638592938,1
-0.12242958951443672,-0.4751345270826941,1
-0.06640478153547424,0.27341194855414086,0
-0.7198430885556226,-0.9648238736735086,0
0.01933980642461508,0.6651673207211604,1
0.1350950346239046,0.8787333671886615,1
-0.2531705776109916,0.36192585514361886,0
-0.2638509681639336,-0.7078537707061008,0
-0.1511098545996976,0.46759028925549573,0
-0.4914295851715582,0.11259261190121572,0
0.6291337771272407,0.6166832300313145,1
0.08504519181324399,0.9007050946049004,1
-0.11006055057017128,-0.391061229950028,0
-0.21539604703326298,-0.9572867653474857,1
-0.6638829935273107,0.1437350304327285,0
-0.21353595382332524,0.8521891069398897,0
-0.29150497581944657,0.1641623192380015,0
0.896663393700887,-0.3666009565965185,1
-0.21553599388547506,0.7619199537143209,1
0.8735339083110141,0.19617909165473235,1
-0.5603660398804078,0.5385035651403165,0
0.6576121089723659,0.2523960715885962,1
0.7382208474778833,-0.6637535689227425,1
0.33389652203912945,-0.9465040304388515,1
0.20102151643264787,0.8147092228375961,1
-0.4801756494365417,-0.8342114136910734,0
-0.0935989763625853,0.03172763272224466,0
0.9399213221322473,-0.512127265506866,1
-0.4160707469078937,0.7203130786595913,0
-0.5592989539350579,0.7369896413820245,0
-0.2803605586809501,-0.18942105366015727,0
-0.6356587889311334,0.2108044796948716,0
0.26437734953279746,0.17024061947115499,1
0.4491560494617899,0.34251368013465466,1
0.9291290067168811,0.1847404727645381,1
0.9205422735860034,-0.07588886346939039,1
0.07254550749896382,0.48090072660452066,1
-0.47101652327413057,0.34911875911148904,0
0.6808257026092797,0.5526637774916485,1
-0.017382380558265353,0.4339360348319756,0
0.8321419287741534,0.9122672092509154,1
-0.3854682477647884,-0.40238526418895293,0
0.29263982031186764,-0.6001001981106815,1
0.8495560520986047,0.04174039498740645,1
-0.6449563542021934,-0.15085861330479466,0
0.02091979042964498,0.8951100144692641,1
-0.8044977453919051,-0.6013338269344235,0
0.5886548619484191,-0.8711714860851685,1
-0.03104174865964593,-0.44075815020351117,0
0.20280596187001954,-0.2102983192232757,0
0.3404493731221463,-0.12163399162184851,1
-0.6983919204212157,-0.48794077131688773,0
-0.7326691463596593,-0.6175799126267725,0
0.49714858027470044,-0.9735559435756729,1
-0.9431401065579892,0.8906871577307578,0
0.5607843416288048,-0.7165545330204752,1
-0.7982609348180032,0.7893983202293544,0
0.17559571527724094,-0.13846009568376627,1
-0.04866575505658166,0.6742679960526468,1
0.396796789466793,-0.5764380572220968,1
-0.8807996130888462,0.8157116190874145,0
0.11452094234723154,0.4836380212442526,0
-0.580656277005243,-0.5395371104498365,0
0.21510124546119314,-0.05758884152868049,1
-0.16101177355598528,0.2715072537784595,1
0.0346559558170787,-0.5473079921290764,1
-0.1955290214042238,0.814173524394405,1
-0.37215442309575875,-0.014137690177720819,0
-0.2351588436443366,0.11372656783106772,1
-0.9845075222803972,-0.0962420205120802,0
0.032054114842390735,0.9364321278043795,0
0.06296494856752721,0.5072103449349492,1
-0.13758688379249429,-0.6447177468285556,0
0.5419667528996133,0.8043998125529468,1
0.9308668363147665,-0.5742621567030737,1
0.2621180381809427,0.9994862810890357,1
0.9925162931090372,-0.2338948174494453,1
0.15104891898693618,0.21025468224121924,0
-0.9453130950252935,0.8602752010433388,0
0.9201781927724866,-0.17728664027302576,1
-0.32645056544967943,0.2797243830917797,0
-0.145319950542933,-0.936713368390744,0
-0.5775134768215893,-0.9202577997027725,0
-0.4051193663235588,-0.41306934454999267,0
0.3163798482943947,-0.4795404391391902,1
0.0509488251444985,0.48768997642008816,0
0.32324792313981465,0.9581678509952227,1
-0.3337536441916502,0.09478720521597994,0
0.9252597864872496,-0.40531105392580824,1
-0.8956296545571916,0.9413427015366391,0
0.9480493251900659,-0.04072970023719957,1
0.1492647803464786,-0.07936900346272746,1
0.003450448216069768,-0.3376007332926072,1
-0.3301193878595883,-0.07775288113300105,0
0.9837968833773114,0.7245387605150944,1
-0.5806263959764979,-0.46573923997196287,0
0.9476320856618441,0.810760477773965,1
-0.11461672586401761,-0.30905702208713404,1
0.06060195289664394,-0.4170698627147984,1
0.21437781008281775,0.4883265219963333,0
0.6061583531101389,-0.9210685594170773,1
0.5033629755681921,-0.8964692840921988,1
0.3475792288683761,-0.7339086738815301,1
0.8153049432531247,-0.5637327691309524,1
0.9764848872884202,-0.4129797685836074,1
0.9384540712973746,0.2512082832282445,1
0.23844187574775755,-0.10333094725181113,1
-0.8407868563947989,0.32875724453124455,0
0.9329932767928171,0.7722152399311244,1
-0.10028747086190215,-0.6594336024841114,0
0.04358985462562104,-0.6018129736377658,0
-0.4928167576321496,-0.16102524626790626,0
-0.4468437219597683,-0.49716140087231864,0
-0.14675235411971155,0.45592938930303806,0
-0.1016628707581031,-0.3273933626599588,1
0.3450875780267688,-0.059677393423509306,1
-0.8535528868091296,-0.9776395593212124,0
0.14517843487847792,-0.4993332054120929,1
-0.8640295821532309,-0.03060598063992903,0
-0.12844128813580413,-0.5218718215608418,0
0.743323945978658,0.45156233758389486,1
0.47429759955964657,0.19127977155645848,1
0.851638163967158,-0.25640052159405946,1
0.21763560295143325,-0.6446271677850808,1
-0.5359700064165023,0.12896969695812133,0
-0.2643390997178032,-0.22050426520105293,1
-0.0005485642944418334,0.5371667425731312,0
-0.04196617048741347,0.9561202620548621,0
-0.33580400853836534,-0.5150149422661561,0
-0.6452865615503189,0.8978575287276271,0
0.7857364259504251,0.03841847824109279,1
0.15828923834751163,-0.14642346173042853,1
-0.2674535179451889,-0.27169595629499255,0
-0.024280652188650276,0.15874760698593793,0
0.07110039371995125,0.5186418723777444,1
0.8977464466434566,0.5128186576834377,1
0.21086752620754634,0.31171778097577296,1
-0.4727705151184487,0.3644873350052529,0
0.38043698081335964,-0.6271185097057448,1
-0.7849374330537604,0.08826021495725622,0
0.3266715330726364,0.7712727478275039,1
0.7649261046200013,-0.03267716286854805,1
0.5542109972529112,0.6539600079426868,1
0.3843559022028664,-0.27903672520903267,1
-0.387432501785655,-0.12072541067356135,0
-0.6497498330932554,0.3493045869700184,0
-0.7527195907847817,-0.9061428917268817,0
-0.41297887404520983,-0.3145420063808544,0
0.5317694469954564,-0.24570725939520943,1
-0.8420752527538089,-0.581128170295051,0
-0.15528916943666893,-0.7035837713552979,0
-0.07742459433012239,0.4446797189459146,0
-0.8895858706706639,-0.9684897256419531,0
-0.2342976466455544,-0.9242952346247522,0
0.3662465705767397,0.2862536049299329,1
0.7260572754542363,0.388972771199269,1
-0.9853765315622034,-0.8053836946745028,0
-0.5702276065869116,0.4699005477095126,0
-0.7981334546427323,-0.08069961628404254,0
-0.9955187359057722,-0.9030272718223942,0
-0.12458718403943525,-0.3547896116058735,0
0.15284012606482467,0.559687288818771,1
0.21833303640524515,-0.1875722101152104,1
-0.18528816339853882,-0.9054218327029222,0
0.20445092287984723,0.32642036331518964,0
0.8124685751448586,-0.45905439528928293,1
0.9367496452617226,-0.9369619260376676,1
0.7939257021803958,0.3167890973519192,1
0.5885510288304505,-0.530703241753536,1
-0.47110933383162923,-0.7295177386938776,0
-0.9478649450532244,-0.4606918180590778,0
0.9149207627886742,-0.9265048576821642,1
-0.8016613467712466,-0.1743984491411299,0
-0.2469939335641269,-0.5968877879561034,0
0.04155528440470002,0.23142367371872496,0
-0.04584057492798044,0.5106131752028922,0
0.0775360124939084,0.526760764231726,1
0.6940608553484884,0.7609604527268539,1
0.36500615110139845,0.825694335111602,1
0.6788543487823324,0.834195481621975,1
0.11945405733925862,-0.3805373474593967,1
0.15818728675574278,0.5057879459238057,0
-0.01085265539456759,-0.4523591865791625,0
0.5272501222589356,0.7982762136024937,1
0.5098779433102534,0.2778677876408331,1
-0.44212869098712915,-0.13260717076280315,0
0.06261218064324026,0.36106791174073116,1
-0.07820134552264957,0.6571090356717646,0
-0.9006388415774234,0.5477282495326292,0
0.18303493301688767,-0.7619006095384422,1
-0.08510034394089261,-0.7184774745851186,0
-0.5040727882634193,0.7900460849120365,0
-0.43410256174985284,-0.30648876113650303,0
-0.6768125998826611,-0.11911654831415985,0
-0.9542289677313176,0.020332753302688467,0
-0.6591394908268347,0.8381238135977107,0
-0.16920099760760565,-0.8397198825453314,0
0.8358150294887574,-0.6765134151713892,1
0.8515703425788252,0.5825081026536216,1
-0.15115932937765408,0.7374475377604244,0
0.5496159529030307,-0.8936551426448112,1
0.30560988886268947,0.4039041669836978,1
0.8280396454344279,-0.2954598082178108,1
0.2531761487089572,0.9408724901429453,1
-0.8503321255459826,0.5710145545494174,0
-0.6932921806815064,-0.5812015604057075,0
0.14532287977360525,0.6805366023877129,1
0.2827462489198138,-0.48388287387516904,1
0.007996418972630037,0.692848253922324,1
0.18676920784134787,0.9050264399397958,1
-0.16104542656528587,-0.5502339552631219,1
0.18127980423858991,0.9716658610252631,1
-0.32802086739033665,-0.6806538127603967,0
0.7752179350659874,-0.33433558554253806,1
0.6560578043144405,0.14208949152271266,1
-0.7822775548007705,0.3698774454789673,0
-0.28525395524430985,0.4088452374629241,0
-0.07049410121967337,0.5946556264833038,1
0.027940430689841866,0.28810898173053534,1
0.7046961114032584,0.11913738961476672,1
0.14062772550070068,-0.22489071340310152,1
0.1164355216237869,0.6651448326540559,1
0.646438488915104,0.44206130193882487,1
-0.8348595267161367,0.8787912038826555,0
-0.6228009136712589,0.22068321742839703,0
0.8875862290994381,-0.6239052861999279,1
0.9211404288978231,-0.1525061796442464,1
-0.5215845388703679,-0.5043421975720983,0
0.9797147556384544,0.9381321035929246,1
-0.5471304814429161,-0.9136212961816124,0
0.09252100515769812,-0.5105009908879625,1
0.044951950230033955,0.03289327733017444,1
0.46394317018502185,0.5295838474290282,1
0.7537003843520007,-0.379895054055158,1
-0.06343362911284123,-0.5784737713664896,0
-0.010960759044949642,0.6327294962629244,0
0.466907883853505,-0.524787558100219,1
-0.7258441188213145,0.9780910640639817,0
0.575163319652958,-0.6047288705274105,1
-0.1495483308599852,0.24535411522129036,1
0.5796826336332026,-0.02711507847715966,1
-0.7921965832570368,-0.5705724291097547,0
0.08670301879524223,-0.08718710231920812,1
-0.2752712963792985,0.8204461585661875,0
0.2514810340157698,-0.49274924049236146,1
-0.5093261698242662,-0.8492439799050242,0
0.3815257586952119,0.07727491891079974,1
0.5547099401719322,-0.27524038502723625,1
-0.8706484335883635,-0.4581803005166809,0
0.5242122235962781,-0.6530201097622288,1
-0.5971456624709968,0.8630546440925266,0
0.8934473187038252,-0.38682091986501654,1
-0.6434239257629164,-0.2222996453415942,0
-0.7230563387817532,-0.027239598673962195,0
0.6561147864612817,0.6472810029180769,1
0.6881026208688543,0.028110638161848778,1
-0.9200447469871482,-0.4634864463430701,0
0.12473648186873088,0.5601605131668494,1
0.3403587619613875,0.6685210999656925,1
-0.6512017957686622,-0.3202135187022819,0
0.2842049824145876,-0.26895057000170697,1
-0.925255683988286,-0.9279715630188048,0
0.6723342604105302,0.22952441852166072,1
-0.11385705493104092,0.08660421210987934,0
0.6705349492284081,0.9883631733457316,1
0.08331112647605199,0.7154449880298432,1
-0.22469833816924312,-0.2990633234808677,0
-0.5106480514369116,0.32350500322188647,0
0.0009308055666814585,0.5833797209012221,1
-0.342907409581247,-0.43335568574441297,0
0.8708170058142701,-0.20467029043297447,1
0.3602009311036485,-0.58133405982868,1
0.8870455809649431,0.17980451015613919,1
0.39751050568019686,0.20545805692850427,1
0.7386737587517285,0.35586337850375704,1
-0.3986525617991139,-0.7321300974460494,0
0.9291148374255345,0.406214303980474,1
-0.4379158718111005,-0.7440832392656691,0
-0.9425663446091501,0.7082179067405792,0
-0.7325179920256859,0.32175103103046077,0
0.530861104033127,-0.5299600596455909,1
0.1749736456861608,0.008403606765835736,1
0.6860397535083145,0.8811456259807098,1
0.7674076911195857,-0.8122332186420693,1
-0.7062022583527834,-0.33781133078742154,0
0.3176656224714942,-0.6548808961384531,1
0.2879368118971304,-0.6450939882365352,1
0.9542511560082225,-0.35057686018651446,1
-0.4372044967169997,-0.39643221049537125,0
-0.011582972407893743,-0.09372090722778648,1
0.7194765956307263,-0.6194121878519872,1
0.9799650591788904,0.9935734953042139,1
0.022776940133243162,-0.0996956676732208,1
0.45096812108656836,-0.8781975440908552,1
0.459698628188133,-0.10077951983201605,1
0.7428257505559617,0.027664962468877397,1
-0.4333484053247374,-0.7640517770753401,0
0.5562740544680607,-0.5129704077049926,1
-0.7451029040368782,-0.9367251799606828,0
0.6315117609611198,0.13440979272587317,1
-0.7891914963027324,-0.21593098698416258,0
0.06390115211177028,0.8575848808441924,1
-0.5167878418567491,-0.6756537734831594,0
-0.22354470091896128,0.3339379998839722,0
0.19705122449620194,0.3818278104861561,1
0.5888152749074771,-0.6346723654038247,1
0.8034979707786944,0.7514981613250806,1
0.28744983397022894,0.11430166597586644,1
0.7441647232349791,-0.09320221182398258,1
0.030510959711199437,0.04912096534396748,1
0.24328062633394487,0.4460561902357736,1
-0.09267493803855897,-0.9935970758353603,0
-0.807299583574971,0.4034237180935658,0
0.7252293464555009,0.018352176017996547,1
-0.8866568527542273,0.21111586625309142,0
0.007234056477699813,-0.13894544846761914,1
-0.48269882147583565,0.7633068183282381,0
-0.05297758685575049,-0.23012954263519547,0
-0.5151960611338324,-0.16221698418673847,0
0.5085115552310349,-0.3921084240918198,1
0.009884044684256077,-0.41683674539059834,1
0.3726276613562536,-0.3748297099756672,1
-0.4656518675633099,0.5221584270646336,0
0.459921855340103,-0.6422473187221698,1
0.3887857914357744,0.315289998762859,1
-0.7599296226076451,-0.4882914778488525,0
-0.7444112566846024,0.6707322843083778,0
0.8340033853016944,0.9707042693157442,1
0.9535153081688346,0.27688977242791846,1
0.869025687880072,-0.7102088446668742,1
0.5095455456051374,0.12627277550180915,1
-0.550446163277623,-0.0942178135879641,0
-0.2582391928704406,-0.5384903514372332,0
-0.76362751661493,-0.5327234948275308,0
-0.9991168315633572,-0.8944427892756157,0
-0.4452139709370919,0.8849750221974069,0
-0.9869267834929578,-0.13235434510198973,0
-0.2650423023894548,0.13765892884682285,0
-0.7195300442794914,-0.1559864805773521,0
0.4213786037531595,-0.4177124858827528,1
0.5070168803478712,0.4330185085181151,1
-0.14800051817558546,-0.4598438488697414,0
-0.2864708288697311,0.5564904941946354,0
-0.9353039350128767,0.7017740645146582,0
0.5318614688809684,0.7253125715753885,1
0.6355151703413608,0.7998584372695003,1
0.5449903484853627,0.6682699012779627,1
0.17255348113787794,0.3320456363893234,1
-0.2694370011072911,-0.2035349513901643,0
0.11298204240433019,-0.293674300288733,1
0.34870834896288505,-0.6985051344027389,1
-0.5949550163982835,-0.9899465307807243,0
0.9773799518308508,-0.19038962936673087,1
-0.7579119938553205,0.8514176858329974,0
0.5657574268879093,-0.7741311609247981,1
0.9472965301983094,-0.43053599605976056,1
-0.8890234326799888,0.6037880988693081,0
-0.8701848015535507,0.9878882147855701,0
-0.9074515496288451,-0.37685026884728834,0
-0.0799020193270139,-0.30555823326747245,1
-0.9414000839862271,0.553102983379016,0
-0.8573279727063328,-0.041727973842320853,0
0.09232167627701093,0.18244523811926827,1
0.557299925094251,0.5417314023695683,1
0.9091574367833357,0.507640886103035,1
-0.5535148883813328,-0.7441502056857123,0
-0.8907524199876315,-0.564081032461496,0
0.7743477675319794,0.1878247182569075,1
-0.9301625424665962,-0.8271885251103701,0
-0.3970795838271448,-0.3637334065052249,0
-0.9814808478592574,-0.049537050501801794,0
0.10443813255719592,0.8299596065566868,1
-0.9496914917279413,-0.7320053814657259,0
-0.30287111136939715,0.8636488738398995,0
0.18487587052498244,-0.5860233985440746,1
0.8768347389143976,0.7874528854736,1
0.14130518849816553,-0.9188695522788477,1
-0.9219123945114143,-0.1022910739560281,0
-0.5522255144963844,0.46463564820278735,0
-0.23098973160841507,0.716175243389763,0
-0.678333528765674,0.5126020706912702,0
0.23748797740698446,-0.3868703170021033,0
-0.3511313549928876,-0.5451151517765727,0
-0.4455301338671276,-0.6475492628906088,0
0.09838907766478511,-0.3651887418752757,1
-0.7838870236093396,0.5988532184553033,0
0.2650443217583047,0.8478145256749696,1
-0.29675067627754714,-0.5660804331044966,0
-0.040893577526538216,0.8121551632677291,0
0.11984096794472054,0.9329872828972456,1
-0.9334003337394408,0.09681630379030048,0
0.6762630576135249,0.2719625044830085,1
0.14846053446393603,0.9356695119150773,1
0.5348968355158412,-0.5418442877061196,1
-0.5460856113389616,-0.057806970400404944,0
0.4325715550834466,0.9723958037728129,1
0.4959886212758797,0.22129256521944485,1
-0.5873551563520338,0.28711690395876976,0
0.2597936056833896,0.8488823590969039,1
-0.987458320116944,0.8956127284639701,0
0.20026868735071157,0.6556506499055288,1
-0.9766038922057245,-0.9274135590362629,0
-0.5196746473127904,-0.767282388234588,0
-0.84195054505967,0.5683017498910075,0
0.757641648919966,0.14461140937320782,1
-0.912081417155411,-0.6704848408695225,0
-0.6411284721795361,0.13762673658714064,0
-0.9951739334364702,0.29923755063312574,0
-0.060809436651773296,0.5142728830737116,0
-0.06171897787881986,0.9921521975909402,0
0.1636163965385662,0.5624323210940823,1
-0.09257838204934132,-0.1118378768414865,1
0.2676228407983321,-0.8513269304988418,1
0.27941977056888745,0.7143750328224503,1
0.5484398666637602,0.4521955533849682,1
-0.9247759321426448,-0.9658901635915533,0
0.6816718324725923,0.5988199515686761,1
0.9006849216176376,0.7042053994880857,1
-0.04579118728128395,-0.3696875227535448,0
-0.6252473478398268,-0.8901682883683377,0
0.21773388833062413,-0.017235631417316544,1
-0.6222270307093745,-0.22482747978268303,0
-0.7875171799082807,0.6848269041840278,0
-0.15621553810259403,0.9024237504713439,0
-0.49661022456836923,-0.5916330891909611,0
-0.5668864678801815,-0.5246338139304614,0
0.7517281382988787,0.5628350398508908,1
-0.6657124672495485,-0.5379664406751661,0
0.3185805913043276,0.17679365399057212,1
-0.036986705683603294,0.2309475614965999,0
-0.12250192845641505,0.15148725914358718,0
0.7100686004371985,-0.01576659815925452,1
-0.13562288391101185,-0.16682753386970273,0
0.8616772019116195,0.4208182945627301,1
0.23636605458814453,-0.057417921280978446,1
-0.41196269680829367,0.6342911024021163,0
0.6285050942508628,-0.3805995753489755,1
0.5861860995251134,-0.1427286721313228,1
0.9584472716383015,-0.8264681811447387,1
0.5028840410894604,0.2610778839859569,1
-0.9144902021160795,-0.33680451989185345,0
0.7522223279693012,0.7051988116440917,1
-0.22874141648157065,0.22225220078669938,0
0.8740282300857751,0.10707432651503601,1
0.3885902239542809,0.17836887328249906,1
0.43416790208387224,-0.12188731764524663,1
-0.2634760794436235,-0.7010553849177474,0
-0.023048333272092103,-0.3400252068217593,0
0.6337341040864757,-0.7373192970716695,1
0.6630144258203119,0.7195210388288729,1
-0.018574474199713364,0.7020589502376262,0
0.9792035498706999,-0.019670554216748792,1
0.15135319284285464,0.60319904080228,1
0.04257227807833974,0.8788197642293314,1
0.5492246787739508,-0.4129898432724992,1
-0.04162021066154464,0.7051152127498497,0
-0.6960005924509878,-0.3299476088311186,0
0.9550243007711567,-0.10533369268272685,1
0.16686303713839545,0.2612563626971889,1
0.8938241334393846,-0.2420474275336466,1
0.5091580300612517,-0.87505553591252,1
0.2700788095324931,-0.011433077314237483,1
0.2568234076888083,-0.06100287572562979,1
-0.7815065492043285,0.7691855342590133,0
0.1563257092558341,0.02594285446180611,1
0.6445408330049904,0.009244491089033469,1
-0.0027463048818254787,0.836577359486123,1
0.41162340744477444,0.22485354381382017,1
0.7685569960400871,0.8393066121233179,1
-0.9379057412194176,-0.7417908722122393,0
-0.5030378825622392,0.4943728823130704,0
0.37029396708658524,0.5894926822433193,1
-0.2609897091454896,-0.6472959649710257,1
-0.6415352437441588,-0.13253931660509166,0
0.8008122035896066,0.1652117565400535,1
-0.007318418555212869,0.18220698446249428,0
0.22618334589323497,0.35749177963215195,1
0.9276793135291095,-0.08186572379846946,1
0.2083325270022136,0.5361028836412973,1
-0.35985393387692444,0.4511250656059802,0
-0.6549739161605734,0.12606958981268823,0
0.5172572692735693,0.3307248868846271,1
-0.7999702204229908,0.889427030841875,0
0.5444860363113393,-0.4722941687837727,1
-0.2799210352608379,-0.908875913025259,0
0.9689872363499659,-0.3101254896441834,1
0.7638916666544846,0.8455335600224005,1
-0.8409512394983965,0.882617662315972,0
-0.8581915245245033,-0.22381682524989022,0
0.6100781287282939,0.536448230690286,1
-0.5477135457364681,-0.5331569750792293,0
-0.539325265310874,0.8775933319894136,0
-0.7291081279612148,0.6937721807138439,0
-0.8107538369324907,-0.20468287490866688,0
0.3224804289192402,-0.176381865123739,1
-0.7537972600217879,0.5851869487066004,0
0.3950408912614727,-0.5586735964392555,1
-0.9258698101019056,0.12774110349365841,0
0.47351391804974385,-0.22487291359526695,1
0.9538460265753772,-0.6302900585855786,1
0.739924720388011,0.8885522713249168,1
-0.8074499263468584,0.610472101031653,0
-0.8343880661884719,0.5533185631664057,0
-0.611040636206706,0.21138461088615101,0
0.927690828538708,-0.6458282357991769,1
0.7415182355929419,-0.47139850820887386,1
0.5236293754769361,-0.7515881439091658,1
0.39464694292208224,0.3785991423059549,1
-0.44865463465808486,-0.18276421166794665,0
0.029986232890252484,0.6283605344784706,1
0.6476699353797641,0.1285796880630632,1
-0.030711881196381574,-0.843906335141412,0
0.965483257462435,-0.15264456508338986,1
0.49588202123281344,-0.031857144434836115,1
0.5384686945129773,0.6308752106308382,1
0.4266981682062738,-0.9692624118541917,1
0.49565770493979877,-0.10058249631328464,1
0.2204951756523632,-0.13795749468828844,1
0.9613189828690125,-0.05896308716379295,1
-0.2914272832858136,-0.40839359157609145,0
0.4135558394476955,-0.03673311235604637,1
0.9287863561796543,0.35775351132284317,1
0.27113882903007713,-0.845325237183365,1
0.7845118424677522,-0.9952892626405343,1
0.15432842626255505,-0.8009814534621824,1
0.8153399164001234,-0.7888292738890852,1
-0.02356560591204193,-0.05535369536786017,0
0.6265912742267383,0.7770289265129771,1
0.984865388681593,0.4304418457148953,1
-0.10840597814297803,0.9743933453535238,0
-0.3567678022762586,0.6563904423078519,0
-0.793964197156614,-0.15724589678062095,0
-0.34046653097089163,0.12211899857260455,0
-0.13984893598254988,-0.8147856757883614,1
0.9961519410044393,0.5524025401420132,1
0.1899024355917449,-0.03288588688520222,1
0.4805304753633495,-0.8068176819648081,1
-0.9678000045907797,-0.9240511054248579,0
-0.9870190764452256,-0.47425617297479183,0
-0.33435333567570913,0.7868337328911355,0
-0.16087452371319144,0.6152730018538117,0
0.07455896920141636,-0.18037842162525286,1
-0.6294138547543815,0.45758927853454745,0
-0.10189363830435849,0.2825346722398572,0
0.8985712664454057,-0.2581931199316192,1
-0.08774546443165177,-0.41223807733145557,0
0.5244528763075744,0.9594050769855511,1
0.2662565379599371,0.816306808820394,1
-0.3275526842473131,-0.14148440057910605,0
0.2885627266719697,-0.22920113171877876,1
0.776858160326426,-0.02770258999504316,1
-0.25989552563658136,-0.9761906155201774,0
0.6564139252562411,0.8675596027734389,1
-0.1036236736230629,0.9127472243694379,0
0.6300899737332293,0.9827825314179353,1
0.7390479326149262,0.506599142211364,1
0.7692640865435749,-0.15097401383543185,1
0.09999916487973448,0.5410218125626192,1
0.49081383027919445,0.115904514611052,1
-0.21134179589144897,-0.19924053701789068,1
0.9728192649981238,-0.9771630193524488,1
0.3369621837006087,-0.15918154473613155,1
0.5365723069944763,-0.0003775300220347777,1
0.16110379536756825,0.3977701602976518,1
-0.20190615320473082,0.01513339988634832,0
-0.7419685155511642,-0.3091250319950556,0
-0.851411586781514,0.44305728524546106,0
-0.7797433742371489,-0.22618204485760063,0
-0.24488843913300395,0.566547542708022,1
-0.9745545641084528,0.7879585042410913,0
0.3412140617851316,0.5729698713588001,1
0.3351967017702011,-0.9847942043310487,1
0.7774511951738101,0.12120063231525258,1
-0.8287908408918923,-0.9082168648629894,0
0.22258755345109105,-0.82940766381371,1
0.4088000014790396,-0.050070794016137565,1
0.7587450187436988,0.7659475091774621,1
-0.6173693970840224,0.033810411420930775,0
0.8744729969395921,-0.3243675148939644,1
0.08356271529958192,-0.07353629841203402,1
-0.9500039908203832,-0.9532114398902745,0
-0.40983865086940807,0.7733130181750356,0
-0.48254854259049895,0.9194126118120372,0
-0.14098310686363047,0.14620617275448633,1
-0.35550689362234933,-0.050539111570400586,0
-0.574933684822948,-0.7760670371619611,0
-0.5592083835652872,0.8827345883276043,0
-0.040146915504776004,-0.9011381701116983,1
0.6481524942994819,-0.1475612878706154,1
-0.3028151410949136,-0.31290701114526964,0
0.9763324903763633,0.2664189549773186,1
0.737276119885546,-0.054537503820187405,1
-0.8376435713215074,-0.5974651530501298,0
-0.14838581710539311,0.5313760218275698,0
-0.8853194505606792,-0.3228255838720102,0
0.39685352956123676,-0.11422140777106993,1
-0.5222271542660677,0.9202676083158203,0
-0.7605402256633953,0.5435334446140532,0
-0.8206258129019954,-0.3644904117641288,0
0.16374544409381175,-0.5251685203237828,1
-0.5325318173629605,0.25494599307063637,0
-0.13849173370167267,-0.044610088441689566,0
0.22056011005851106,-0.41785007005369956,1
0.564298391050331,0.6293437919763114,1
-0.4689765339783605,-0.20728877010533409,0
-0.9985955146464098,-0.07958823203609922,0
0.8800473244011304,0.0588992200216798,1
0.6271397794595961,0.5577561064204619,1
0.5904633060227409,0.6985544673233526,1
0.009974223915738545,0.1365551327055723,1
-0.6541620585899399,0.5423461374675589,0
-0.30343126294378253,-0.35366970405521214,0
-0.362337326916657,-0.16565787955302014,0
-0.1883667602543293,-0.12048526043656382,0
-0.7231988247573193,0.648798890816535,0
-0.5827293761523031,0.26369768845650676,0
-0.6215957517129485,0.9075376533006705,0
-0.7361020272370291,-0.4927614731657186,0
0.9297911329850213,-0.8155898351357747,1
0.8337672972369967,0.25547455770627714,1
-0.26450371240246806,0.3522209462614838,0
0.7127755231903934,0.48665939596647534,1
-0.17566670289574415,-0.06168844910581894,0
0.6968387209885725,-0.2904918096273872,1
-0.22468054174092766,-0.7508228035136879,0
-0.732894167165383,0.9682542614138261,0
-0.18463798477213778,0.925481557302962,0
